Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Rolling_Volatility_30,Log_Return
2021-03-31,19.1016845703125,19.795801162719727,18.1562557220459,19.465229034423828,19.465229034423828,206011018,0.012025843415526039,0.06074443763389576,0.011954107511074561
2021-04-01,19.415681838989254,20.36153984069824,18.84424591064453,19.084901809692383,19.084901809692383,173731886,-0.019538800394223177,0.059270920383202474,-0.01973220617791251
2021-04-02,19.084630966186523,19.824573516845703,18.568418502807617,19.810222625732425,19.810222625732425,131061660,0.03800495403501025,0.05945812477552159,0.037300557405728005
2021-04-03,19.79645156860352,23.82718849182129,19.78944969177246,22.552276611328125,22.552276611328125,483057740,0.1384161115904834,0.06145454309576798,0.12963792053109524
2021-04-04,22.52737045288086,25.56953239440918,22.212968826293945,24.061323165893555,24.061323165893555,426557980,0.06691326913786733,0.06104804447848821,0.06476968423407432
2021-04-05,23.9288387298584,24.777637481689453,22.80645179748535,22.984283447265625,22.984283447265625,264085329,-0.04476228140913763,0.06226465495413686,-0.045795049486415655
2021-04-06,22.977840423583984,25.346525192260746,21.87661361694336,24.95714569091797,24.95714569091797,320886935,0.08583527296723492,0.06289771361896297,0.08234952765620013
2021-04-07,25.14555931091309,27.48761558532715,23.089359283447266,26.47808074951172,26.47808074951172,676846221,0.060941867208285094,0.06279087221668476,0.05915706756366758
2021-04-08,26.51459312438965,27.97001075744629,25.72493553161621,27.03398704528809,27.03398704528809,377988327,0.020994961871872997,0.06149639040405304,0.020777604666801397
2021-04-09,26.985803604125977,29.01473426818848,26.90382575988769,27.77827453613281,27.77827453613281,282477938,0.02753154721861284,0.060322860206054464,0.02715936980608948
2021-04-10,27.64971160888672,28.257970809936523,25.96322631835937,26.84140396118164,26.84140396118164,270235258,-0.03372673755285005,0.058179135061999614,-0.034308604392657475
2021-04-11,26.80805015563965,28.687227249145508,25.578319549560547,27.9318904876709,27.9318904876709,232938762,0.04062703009374369,0.054508954299557745,0.039823445025603484
2021-04-12,27.918367385864254,29.862302780151367,26.842742919921875,28.51212310791016,28.51212310791016,308804546,0.020773123841917318,0.054240678225745236,0.020560304737019173
2021-04-13,28.54101181030273,28.797941207885746,26.4176025390625,27.4355525970459,27.4355525970459,258183912,-0.03775834254046084,0.05361257684456071,-0.03848965668227245
2021-04-14,27.40000534057617,27.48269271850586,24.79202079772949,26.47511100769043,26.47511100769043,342565805,-0.03500718952017334,0.05403354410756396,-0.035634627950876976
2021-04-15,26.436843872070312,28.249399185180664,25.53941535949707,27.81831359863281,27.81831359863281,221346739,0.05073454047283166,0.05296118379996277,0.04948948194482463
2021-04-16,27.8203239440918,28.226879119873047,24.97291755676269,25.39736557006836,25.39736557006836,240665351,-0.08702713124505979,0.05664983368468227,-0.09104911541695149
2021-04-17,25.36920547485352,26.819766998291016,25.09987449645996,25.09987449645996,25.09987449645996,201720376,-0.011713461885944687,0.056848289670006075,-0.011782604947392762
2021-04-18,25.135501861572266,32.90256881713867,21.539209365844727,32.30291748046875,32.30291748046875,1155150688,0.2869752589808643,0.07459989910532143,0.25229470463811793
2021-04-19,32.33952331542969,36.08025741577149,29.92590713500977,31.67589569091797,31.67589569091797,1219130981,-0.01941068604499563,0.07496135321529623,-0.019601547280016823
2021-04-20,31.476289749145508,32.69721984863281,28.93257141113281,31.77005386352539,31.77005386352539,793008154,0.002972549648672329,0.07502131365645638,0.0029681403586932775
2021-04-21,31.681537628173828,35.004302978515625,30.1674919128418,32.51304244995117,32.51304244995117,729130141,0.023386444027367226,0.07499644807823702,0.023117171285263527
2021-04-22,32.68342971801758,40.97186279296875,31.600690841674805,38.8797607421875,38.8797607421875,1638622971,0.1958204404290036,0.07946856789602977,0.17883251083672433
2021-04-23,38.8991813659668,41.463260650634766,31.664270401000977,36.97842025756836,36.97842025756836,1612232268,-0.04890309117967495,0.07983856861250897,-0.05013931960913558
2021-04-24,37.25749588012695,43.532222747802734,34.683292388916016,40.7373161315918,40.7373161315918,1101380795,0.10165106696936599,0.07909872193039393,0.09681002444696357
2021-04-25,40.8454704284668,48.43426513671875,40.51201629638672,47.36762619018555,47.36762619018555,1583800800,0.16275765534421005,0.08039424644830673,0.1507944729268506
2021-04-26,47.54185485839844,48.31078338623047,43.371726989746094,43.97651672363281,43.97651672363281,1357487872,-0.07159129007092535,0.08172684221475894,-0.07428322297024573
2021-04-27,43.89356994628906,46.54861068725586,42.55732727050781,43.2390022277832,43.2390022277832,904891996,-0.016770643761634507,0.08159335762833099,-0.016912863325799037
2021-04-28,43.16144180297852,46.91656494140625,40.67207336425781,44.825984954833984,44.825984954833984,1021154320,0.03670257511240771,0.08155496212509077,0.036045075295235984
2021-04-29,44.84994888305664,46.07149124145508,40.950984954833984,42.460540771484375,42.460540771484375,772259307,-0.05276948595179776,0.08300111340108739,-0.054212800371074274
2021-04-30,42.50004577636719,44.2701530456543,41.24350357055664,42.95600128173828,42.95600128173828,534976437,0.01166872821805054,0.08300377642101907,0.011601173618590824
2021-05-01,42.89333724975586,49.84457778930664,42.03086471557617,49.50802230834961,49.50802230834961,859524423,0.15252865329894583,0.0853882402245909,0.14195835744421056
2021-05-02,49.50080490112305,49.896671295166016,45.9818229675293,46.89098739624024,46.89098739624024,571072187,-0.052860825177175386,0.08689556884146989,-0.05430923268413862
2021-05-03,46.90397644042969,49.00945281982422,45.04447555541992,45.93368911743164,45.93368911743164,609194252,-0.020415400313906762,0.08503843281508087,-0.02062667505047225
2021-05-04,45.983360290527344,47.75715637207031,42.31310272216797,42.72955703735352,42.72955703735352,682976428,-0.06975560077237875,0.08648620488680864,-0.07230793249094847
2021-05-05,42.637237548828125,45.92779159545898,42.31573486328125,44.92357635498047,44.92357635498047,503781975,0.051346643161055194,0.08567937042368708,0.0500718597428749
2021-05-06,44.97405242919922,44.97405242919922,42.591583251953125,43.4556770324707,43.4556770324707,391497018,-0.03267547781393465,0.08555031259706752,-0.033221242945669686
2021-05-07,43.50265502929688,46.05956268310547,41.43837356567383,43.1550178527832,43.1550178527832,514344601,-0.006918754929599702,0.08537941690498443,-0.006942800488892637
2021-05-08,43.15206527709961,46.6390266418457,42.29801940917969,45.56153106689453,45.56153106689453,451056655,0.05576438926107685,0.08563406807481946,0.05426504415989989
2021-05-09,45.61763000488281,47.1212158203125,43.29694366455078,44.330196380615234,44.330196380615234,510603312,-0.027025753029928268,0.08606436169550874,-0.02739766480306463
2021-05-10,44.34209442138672,45.87750244140625,39.5588493347168,42.90963363647461,42.90963363647461,499528076,-0.032045036118130366,0.08602938921515858,-0.032569717703301415
2021-05-11,42.87227249145508,45.15120315551758,39.762969970703125,44.57746887207031,44.57746887207031,473731333,0.038868549886149184,0.08601476829829337,0.03813218812303559
2021-05-12,44.59152603149414,48.979034423828125,42.45730972290039,42.45730972290039,42.45730972290039,1151668076,-0.047561227741629186,0.08686614615709902,-0.04872945514097301
2021-05-13,43.235084533691406,45.41709899902344,37.526893615722656,40.99785232543945,40.99785232543945,1016860656,-0.03437470265982834,0.08679516767885144,-0.03497941097097731
2021-05-14,41.03451919555664,44.79143524169922,39.98605346679688,42.717864990234375,42.717864990234375,504167711,0.04195372604256242,0.08634695858948066,0.04109753355674793
2021-05-15,42.69994735717773,45.391788482666016,39.37460708618164,43.461307525634766,43.461307525634766,500445722,0.01740355084624068,0.08614376389727435,0.017253843518621418
2021-05-16,43.40169143676758,52.50135040283203,41.91549682617188,47.200828552246094,47.200828552246094,1990976771,0.08604253391147165,0.08463109655239175,0.08254038640912763
2021-05-17,46.89802169799805,51.87602996826172,43.30291748046875,46.86320495605469,46.86320495605469,1951921366,-0.007152916729368353,0.08456874219552302,-0.007178621487578361
2021-05-18,46.66041946411133,58.30292510986328,46.18755722045898,55.91096115112305,55.91096115112305,2025388219,0.1930673799103746,0.07578855832121961,0.1765276209092897
2021-05-19,56.08925628662109,57.52577209472656,29.429859161376957,35.107181549072266,35.107181549072266,2772224999,-0.37208767607875237,0.10427949641226747,-0.46535473385091364
2021-05-20,35.04304504394531,51.25844955444336,32.31814193725586,44.74274826049805,44.74274826049805,2487748626,0.27446141462416573,0.11494606902693774,0.242523669463354
2021-05-21,44.4472541809082,47.64559173583984,33.83739471435547,38.81285095214844,38.81285095214844,1769762028,-0.13253314869763888,0.1181897254008909,-0.14217797964641382
2021-05-22,38.988380432128906,40.009578704833984,31.25486183166504,31.315582275390625,31.315582275390625,1078751751,-0.1931645960767232,0.11879446153369452,-0.2146355919569841
2021-05-23,31.22576713562012,32.4362678527832,19.13983917236328,24.68874740600586,24.68874740600586,1925832341,-0.21161461444682983,0.12468155265342593,-0.23776824071813857
2021-05-24,24.49831962585449,32.094451904296875,24.49831962585449,31.283571243286133,31.283571243286133,1346786023,0.2671186078754242,0.13295824577314286,0.23674551011890851
2021-05-25,31.39634704589844,33.130126953125,26.100074768066406,29.99707794189453,29.99707794189453,909470305,-0.04112360738442544,0.12953340642000674,-0.04199310436054315
2021-05-26,30.047990798950195,37.23763656616211,29.008554458618164,35.539817810058594,35.539817810058594,1069991365,0.1847759931450843,0.13348844794560055,0.16955372139706232
2021-05-27,35.48244857788086,35.52705001831055,31.12712860107422,33.584590911865234,33.584590911865234,649389058,-0.05501510752370786,0.13385628070497552,-0.056586338413758965
2021-05-28,33.6755256652832,34.50250625610352,28.0671443939209,29.039276123046875,29.039276123046875,600255582,-0.13533929297356806,0.13593227969158986,-0.14541809521114318
2021-05-29,29.003129959106445,30.0223388671875,25.750940322875977,27.376420974731445,27.376420974731445,376859866,-0.0572622795853962,0.13598920776820814,-0.05896716821133901
2021-05-30,27.408315658569336,29.74925422668457,25.650293350219727,28.602659225463867,28.602659225463867,359661704,0.04479176631102533,0.13626449250656894,0.043817598872515975
2021-05-31,28.60424041748047,32.98358917236328,27.52474594116211,32.816246032714844,32.816246032714844,534826504,0.1473145127534079,0.13606109464249108,0.13742400522731765
2021-06-01,32.7708854675293,33.2899169921875,29.880172729492188,30.985260009765625,30.985260009765625,432053117,-0.05579510895682249,0.13609833055664938,-0.057412090791037824
2021-06-02,30.935237884521484,35.03815460205078,30.43285751342773,33.95631790161133,33.95631790161133,497567418,0.09588616945313078,0.137274734300841,0.0915633231439824
2021-06-03,34.01871490478516,41.14537811279297,33.792232513427734,39.47090530395508,39.47090530395508,960056106,0.16240239646484356,0.13975275282077462,0.15048889492429157
2021-06-04,39.581302642822266,39.60986328125,34.3109016418457,37.415069580078125,37.415069580078125,1056279506,-0.05208483839034095,0.13990482981498528,-0.053490272704694274
2021-06-05,37.41737747192383,42.82267379760742,37.0991096496582,39.58539962768555,39.58539962768555,1112426664,0.058006842482608345,0.1400675621497927,0.05638680079006037
2021-06-06,39.74912643432617,43.37719345092773,38.96399688720703,42.30837631225586,42.30837631225586,794387364,0.06878739914667675,0.14049150143684613,0.06652473401019549
2021-06-07,42.25367736816406,44.10055923461914,38.09083938598633,38.262332916259766,38.262332916259766,923157614,-0.09563220687398577,0.14148483174425575,-0.10051915052819398
2021-06-08,38.25127029418945,42.47829055786133,33.68545913696289,41.51781463623047,41.51781463623047,1786996802,0.08508319989519686,0.1421061993108903,0.08165666598357091
2021-06-09,41.27979278564453,43.99756622314453,39.36863327026367,42.031776428222656,42.031776428222656,1218831041,0.012379307448992627,0.14190469881615642,0.012303310373858727
2021-06-10,42.0240364074707,43.00490951538086,39.59678268432617,41.09867477416992,41.09867477416992,595246689,-0.022199910004902734,0.1419081802414982,-0.0224500367992475
2021-06-11,41.11015319824219,41.31248474121094,35.31117248535156,36.046085357666016,36.046085357666016,518666603,-0.12293801306896168,0.14357512404731546,-0.1311776084565866
2021-06-12,36.16435241699219,37.61422348022461,34.31815719604492,36.441688537597656,36.441688537597656,549070417,0.01097492767956032,0.14338445467016153,0.010915140205163595
2021-06-13,36.51470947265625,39.3599739074707,34.782989501953125,38.77043533325195,38.77043533325195,452988674,0.06390337245903632,0.14362713579432457,0.06194457143743976
2021-06-14,38.70452117919922,40.47652053833008,36.81413269042969,38.71305465698242,38.71305465698242,477871463,-0.001480011141900106,0.14362262641662593,-0.00148110744021284
2021-06-15,40.53583908081055,41.75867462158203,39.435813903808594,41.15364837646485,41.15364837646485,605285143,0.06304317086593514,0.14324512386538943,0.06113571082672054
2021-06-16,39.54534912109375,41.49630737304688,37.50349807739258,39.70361709594727,39.70361709594727,576016902,-0.03523457427766796,0.14342490396755572,-0.03587028934543018
2021-06-17,39.68927001953125,41.237430572509766,38.28608322143555,39.264591217041016,39.264591217041016,417775600,-0.011057578906357945,0.1389653227957544,-0.01111916837310073
2021-06-18,39.26678466796875,39.427127838134766,35.0040168762207,36.64879608154297,36.64879608154297,424163369,-0.06661969612872931,0.12092189073508311,-0.06894254717687934
2021-06-19,36.81910705566406,37.35458755493164,34.98160552978516,35.35343551635742,35.35343551635742,264640750,-0.03534524196383948,0.11016005773780656,-0.03598500534894715
2021-06-20,35.23702621459961,35.92838668823242,31.36209487915039,35.32201385498047,35.32201385498047,452587531,-0.0008887866459941218,0.10736761282991893,-0.0008891818510311622
2021-06-21,35.261436462402344,35.497615814208984,25.949079513549805,26.657400131225582,26.657400131225582,760344541,-0.24530350277672974,0.11100265349194119,-0.2814396009856809
2021-06-22,26.592830657958984,28.712968826293945,20.380443572998047,26.7718563079834,26.7718563079834,1258580061,0.0042935986328143105,0.10351224063175775,0.0042844074376812155
2021-06-23,26.91294288635254,32.7729606628418,25.69648551940918,30.048887252807617,30.048887252807617,1111302687,0.12240581703133535,0.09394292746740864,0.11547443246493587
2021-06-24,30.846078872680664,32.991310119628906,28.548385620117188,31.18103408813477,31.18103408813477,641150364,0.0376768306194557,0.09376745134432005,0.03698439775089695
2021-06-25,31.16853141784668,32.90251541137695,28.035079956054688,28.698862075805664,28.698862075805664,632052177,-0.07960518580984588,0.08863537057323057,-0.08295255513693574
2021-06-26,28.607898712158203,30.007036209106445,26.710813522338867,29.712854385375977,29.712854385375977,560342710,0.03533214337529955,0.08834719075808554,0.03472228670997841
2021-06-27,29.75263977050781,31.929391860961918,29.271196365356445,31.929391860961918,31.929391860961918,497353288,0.07459860459171752,0.08553960615036059,0.07194720077434798
2021-06-28,31.880830764770508,34.24322509765625,31.035127639770508,32.92778015136719,32.92778015136719,473612135,0.03126862843967704,0.0847753064088347,0.030789722445107668
2021-06-29,33.00978469848633,35.788578033447266,32.7266845703125,33.86680221557617,33.86680221557617,471854279,0.028517624324881696,0.08459554549216806,0.028118565914354285
2021-06-30,33.96297073364258,35.9547233581543,31.60135078430176,35.55640411376953,35.55640411376953,570984168,0.049889620148910074,0.08090232480128141,0.04868503497584729
2021-07-01,35.505653381347656,35.53819274902344,32.38627243041992,33.40403366088867,33.40403366088867,474665321,-0.060533974301617666,0.08103168132930318,-0.06244362289170771
2021-07-02,33.30630874633789,34.03178787231445,31.479923248291016,34.02048110961914,34.02048110961914,440298780,0.01845428174898056,0.07927918856090035,0.018286067851000728
2021-07-03,34.01557540893555,35.40476989746094,33.2984733581543,34.478816986083984,34.478816986083984,327019964,0.01347235140467351,0.07341710668064061,0.013382406226676935
2021-07-04,34.4951171875,35.50237274169922,33.55573654174805,34.31060028076172,34.31060028076172,303420520,-0.0048788421421234185,0.07280317139597436,-0.004890782545172832
2021-07-05,34.28255081176758,34.461822509765625,32.48269271850586,32.984588623046875,32.984588623046875,313839322,-0.03864728821017893,0.07227886145193523,-0.03941391155347649
2021-07-06,32.93030548095703,34.97831726074219,32.93030548095703,34.26913833618164,34.26913833618164,365336040,0.038943936145901414,0.07145253919945205,0.038204751225136564
2021-07-07,34.23280715942383,38.01170349121094,33.8420295715332,36.59136962890625,36.59136962890625,519252659,0.06776450781876764,0.07047438957217873,0.06556721792764546
2021-07-08,36.71971893310547,36.915283203125,32.80227279663086,33.20372772216797,33.20372772216797,498201257,-0.09258035271962406,0.07063905920174773,-0.09715025970502338
2021-07-09,33.13433074951172,34.38794708251953,31.99104881286621,33.2646484375,33.2646484375,327170629,0.0018347552974107284,0.07057676960963256,0.0018330741898765854
2021-07-10,33.31843948364258,34.14048767089844,31.18678474426269,31.78864479064941,31.78864479064941,296566657,-0.04437153904162883,0.07087675727374955,-0.04538608063539216
2021-07-11,31.693038940429688,32.53633499145508,31.41175651550293,32.17784118652344,32.17784118652344,211679810,0.012243252219059864,0.06739105400212776,0.012168909786956372
2021-07-12,32.17338943481445,32.6440544128418,30.074201583862305,30.848087310791016,30.848087310791016,221058993,-0.041325142604325626,0.06773554541078194,-0.042203304969930834
2021-07-13,30.78640365600586,31.09370422363281,28.918607711791992,29.12118911743164,29.12118911743164,197825362,-0.055980721785473087,0.06717784953867312,-0.05760869120773667
2021-07-14,29.14269256591797,31.435338973999023,27.515703201293945,31.2810001373291,31.2810001373291,331866434,0.074166305887716,0.06879768887166658,0.07154483129434978
2021-07-15,31.360700607299805,31.4834041595459,28.00840377807617,28.45210075378418,28.45210075378418,329918376,-0.09043506828827574,0.06929761758158248,-0.09478889081614522
2021-07-16,28.5490665435791,29.44220352172852,26.228809356689453,26.37000846862793,26.37000846862793,374718328,-0.07317885955677028,0.0701205371102939,-0.07599467653815298
2021-07-17,26.25412368774414,27.69698715209961,26.04067039489746,26.721668243408203,26.721668243408203,289689475,0.013335595822755897,0.07026109092276445,0.01324745946735302
2021-07-18,26.78417015075684,27.73356437683105,26.36097717285156,26.751909255981445,26.751909255981445,230336396,0.0011317037655649287,0.06946890848868513,0.0011310638715932072
2021-07-19,26.671239852905277,26.72174644470215,24.012245178222656,24.44757652282715,24.44757652282715,361915410,-0.08613713178767124,0.07076703871270454,-0.0900747535629641
2021-07-20,24.51030158996582,24.97560310363769,22.17754173278809,23.48955535888672,23.48955535888672,413439963,-0.039186753870916746,0.07094934284295788,-0.039975221749070596
2021-07-21,23.443456649780277,27.4164981842041,22.86536979675293,26.62307929992676,26.62307929992676,555770206,0.1334007346313837,0.060763372071154016,0.12522261291920642
2021-07-22,26.66532325744629,28.135990142822266,25.95220947265625,27.70208168029785,27.70208168029785,364666998,0.04052883470823976,0.06117485373261889,0.03972907882532262
2021-07-23,27.70650863647461,28.69061088562012,26.425710678100582,28.513879776000977,28.513879776000977,407955237,0.029304588192030634,0.05713324099029491,0.028883417125237777
2021-07-24,28.517900466918945,29.50779914855957,28.06863784790039,28.702619552612305,28.702619552612305,353750758,0.0066192246756326956,0.056703640403220484,0.006597413802455768
2021-07-25,28.64940071105957,28.87297821044922,26.528553009033203,28.168773651123047,28.168773651123047,309208018,-0.018599204874339414,0.05485884834993246,-0.0187743451313692
2021-07-26,28.227025985717773,31.05401611328125,27.903797149658203,28.306642532348636,28.306642532348636,743673802,0.0048943870589870375,0.05447892620424546,0.004882448485465022
2021-07-27,28.210498809814453,28.95267105102539,27.005430221557617,28.065326690673828,28.065326690673828,375599550,-0.008525060554215647,0.052626745056534516,-0.008561606736788338
2021-07-28,28.145641326904297,28.7469539642334,27.41233253479004,27.815410614013672,27.815410614013672,315682626,-0.008904798416018544,0.05223557688828567,-0.008944683086611156
2021-07-29,27.877975463867188,31.88614845275879,27.372438430786133,31.281137466430664,31.281137466430664,448009571,0.12459736440744562,0.0570409843869787,0.11742507329100718
2021-07-30,31.275415420532227,33.05512619018555,30.067672729492188,32.393943786621094,32.393943786621094,617830199,0.03557435599599401,0.05665840242295912,0.03495620612823553
2021-07-31,32.35328674316406,36.86825942993164,31.68321990966797,36.82731246948242,36.82731246948242,587168181,0.13685794826538955,0.06087883714535362,0.12826827140075933
2021-08-01,36.67912673950195,36.719913482666016,33.28300476074219,34.25436019897461,34.25436019897461,490639931,-0.0698653281485021,0.06232471635409433,-0.072425894876095
2021-08-02,34.1905632019043,35.91239547729492,33.06065368652344,33.22241973876953,33.22241973876953,407399691,-0.030125813304081817,0.0625575046223364,-0.03058892033425423
2021-08-03,33.19142532348633,35.833091735839844,32.40266036987305,33.99644088745117,33.99644088745117,474629269,0.023298156930405156,0.06268356991565038,0.02303089800507613
2021-08-04,34.10835647583008,36.6524772644043,33.2731819152832,35.76362609863281,35.76362609863281,413657602,0.051981477032613244,0.0628629031608644,0.050675506777058836
2021-08-05,35.771976470947266,38.208866119384766,35.53385543823242,37.35513687133789,37.35513687133789,595137193,0.04450082238070152,0.06297574991295825,0.04353908935807153
2021-08-06,37.3553581237793,40.38808441162109,35.68829345703125,39.446102142333984,39.446102142333984,589190671,0.05597530744427459,0.06260473388547728,0.054464801908668044
2021-08-07,39.49230194091797,40.50587844848633,37.62660217285156,39.40347290039063,39.40347290039063,534979916,-0.0010806959275604378,0.05988866900608407,-0.0010812803004619086
2021-08-08,39.46590423583984,39.53329086303711,36.935577392578125,37.673824310302734,37.673824310302734,358570315,-0.04389584122344581,0.06061327987563028,-0.04488841917050921
2021-08-09,37.66049575805664,40.00484085083008,36.48117065429688,38.76778411865234,38.76778411865234,377034585,0.02903766284354714,0.0599927014954807,0.028624057584961636
2021-08-10,38.678810119628906,41.66090774536133,38.22317123413086,40.63979721069336,40.63979721069336,452480699,0.04828785380953304,0.0604328848988422,0.04715821784962871
2021-08-11,40.64894104003906,43.739139556884766,40.62823867797852,41.74411392211914,41.74411392211914,507980107,0.027173283018627092,0.05973473128014311,0.026810644092941593
2021-08-12,41.70451354980469,43.40190887451172,39.38155746459961,41.09936141967773,41.09936141967773,527833804,-0.015445351257049378,0.058595689564748886,-0.01556587330899589
2021-08-13,41.1143684387207,44.9005241394043,40.72161865234375,44.89450073242188,44.89450073242188,541894525,0.09234059074521528,0.05933725589778858,0.08832272498000493
2021-08-14,44.85142517089844,44.871238708496094,42.93766021728516,44.11285018920898,44.11285018920898,363834257,-0.01741083051288761,0.056336560158717346,-0.017564181609258874
2021-08-15,44.14995574951172,54.62955093383789,43.450008392333984,53.74515914916992,53.74515914916992,1448656564,0.21835607807353208,0.06488090765385411,0.19750247309277877
2021-08-16,53.5411491394043,68.82237243652344,52.465850830078125,62.432464599609375,62.432464599609375,3799339365,0.16163884502281967,0.06938160299357489,0.14983180549242925
2021-08-17,62.11532974243164,74.8892593383789,58.9813346862793,64.21070861816406,64.21070861816406,4043742154,0.028482681725907844,0.06915659137892909,0.0280845915888528
2021-08-18,64.16835021972656,80.11990356445312,60.26971435546875,72.5433120727539,72.5433120727539,4507409622,0.1297696853672894,0.06767980515292424,0.12201379369144914
2021-08-19,72.83856201171875,75.09242248535156,68.6104965209961,72.75760650634766,72.75760650634766,2467398203,0.002954020535743229,0.06642710638925575,0.0029496659905832593
2021-08-20,72.7489013671875,79.99000549316406,70.93728637695312,78.72461700439453,78.72461700439453,1844455899,0.08201218792878096,0.06458293491512421,0.07882244462035029
2021-08-21,78.69892883300781,81.81377410888672,72.69692993164062,73.75621032714844,73.75621032714844,1513097171,-0.06311122068677388,0.06719945466678003,-0.06519070249416527
2021-08-22,73.86833953857422,77.48115539550781,71.55394744873047,72.80391693115234,72.80391693115234,968933849,-0.012911365589042045,0.06776728041070468,-0.012995441745788363
2021-08-23,72.7694091796875,76.70532989501953,71.68074798583984,75.70803833007812,75.70803833007812,1372134245,0.039889631236078804,0.067578832521632,0.039114583710288496
2021-08-24,75.7801742553711,79.3709487915039,68.61978912353516,70.67090606689453,70.67090606689453,2153611667,-0.06653365183261373,0.06942931820429414,-0.0688503657477485
2021-08-25,70.67996215820312,72.70286560058594,66.22276306152344,71.95156860351562,71.95156860351562,1551240766,0.018121495929440457,0.0692843805996837,0.017959258678320326
2021-08-26,71.97343444824219,78.05520629882812,66.26455688476562,75.31620788574219,75.31620788574219,2713050538,0.04676255636297788,0.06885459521150332,0.045702121415246176
2021-08-27,74.81178283691406,88.85427856445312,72.71512603759766,88.08698272705078,88.08698272705078,3263988286,0.16956210621600043,0.07248954714735704,0.15662941056239224
2021-08-28,88.00001525878906,97.84294891357422,85.79064178466797,96.7031707763672,96.7031707763672,2580080503,0.0978145440174154,0.07159097116519193,0.09332142537656878
2021-08-29,96.56397247314452,97.7778778076172,90.99362182617188,94.46967315673828,94.46967315673828,1830344091,-0.023096425915485663,0.07253010065332928,-0.023367327731801682
2021-08-30,94.3448715209961,116.85022735595705,94.0377197265625,110.54480743408205,110.54480743408205,5274104165,0.17016184919654465,0.074316971897592,0.15714207188920581
2021-08-31,109.7561492919922,130.01461791992188,103.35130310058594,108.48377227783205,108.48377227783205,7590894022,-0.018644341639284967,0.07227031650576458,-0.018820338372021485
2021-09-01,107.4444808959961,119.53011322021484,106.27082061767578,111.0330047607422,111.0330047607422,3974443896,0.023498744829608675,0.07109047230436065,0.023226899767315654
2021-09-02,110.73123931884766,131.96188354492188,109.65261840820312,128.10238647460938,128.10238647460938,5074399603,0.15373250278733663,0.07376236371190105,0.14300234120515948
2021-09-03,128.3890838623047,148.8341827392578,128.3890838623047,146.5830535888672,146.5830535888672,7526373837,0.1442648152220083,0.07584350492415,0.1347623480072393
2021-09-04,146.4184112548828,150.42855834960938,136.44955444335938,139.11306762695312,139.11306762695312,3970422964,-0.05096077465315818,0.07808379324677414,-0.052305147878840684
2021-09-05,138.99014282226562,144.99786376953125,135.07997131347656,142.0708770751953,142.0708770751953,2996918105,0.021261909457520378,0.0782118616984634,0.02103902877158988
2021-09-06,142.0628204345703,165.8787384033203,138.0382080078125,164.38092041015625,164.38092041015625,5774090688,0.15703459987195445,0.08020397937478192,0.14586035258026325
2021-09-07,164.18368530273438,194.8197021484375,133.10025024414062,173.14892578125,173.14892578125,17068643416,0.0533395563744028,0.07814711166561236,0.051965646863641586
2021-09-08,173.278564453125,197.989013671875,147.99118041992188,191.04139709472656,191.04139709472656,13187213606,0.1033357338646228,0.07847543335847178,0.09833807642661234
2021-09-09,209.4707946777344,214.95718383789065,181.4458770751953,188.19580078125,188.19580078125,12676272744,-0.014895181655657508,0.07956835391793696,-0.015007228908891852
2021-09-10,187.61280822753903,196.9451904296875,168.69082641601562,179.865234375,179.865234375,7087524572,-0.044265421288188334,0.08148454910164302,-0.04527504180985555
2021-09-11,179.36622619628906,193.40560913085935,175.56541442871094,178.8678741455078,178.8678741455078,5367389010,-0.005545041725032895,0.08121781057194008,-0.005560472538338546
2021-09-12,179.23016357421875,181.56825256347656,170.5845947265625,174.53762817382812,174.53762817382812,3012633094,-0.02420918788444404,0.08206568219120261,-0.024507047390213418
2021-09-13,174.41845703125,174.93186950683594,150.9744110107422,169.26954650878906,169.26954650878906,6437530449,-0.03018307123889863,0.08245615267873338,-0.03064795853304492
2021-09-14,169.77452087402344,171.30116271972656,143.55311584472656,158.09481811523438,158.09481811523438,5799758794,-0.06601735884590709,0.07856001825919677,-0.06829742641412997
2021-09-15,158.41543579101562,166.17529296875,154.2395477294922,159.1173858642578,159.1173858642578,3908939772,0.006468066197325317,0.07527679399461656,0.0064472380209317426
2021-09-16,158.80728149414062,163.12283325195312,147.6532745361328,152.47406005859375,152.47406005859375,3215168472,-0.04175109947653022,0.07654445053608505,-0.042647722101760585
2021-09-17,152.3514404296875,153.44493103027344,135.24522399902344,147.5930633544922,147.5930633544922,4675731485,-0.03201198093777957,0.07509893032455739,-0.032535568783994155
2021-09-18,147.44876098632812,171.1427764892578,144.3922576904297,169.18421936035156,169.18421936035156,5415012910,0.14628841976130857,0.07804847195396865,0.13652926181204927
2021-09-19,169.22633361816406,170.65211486816406,151.2509765625,152.51669311523438,152.51669311523438,3350530308,-0.09851702663601514,0.08091176451121772,-0.10371412352324456
2021-09-20,152.7944793701172,153.38766479492188,131.2610321044922,132.13446044921875,132.13446044921875,5623667250,-0.13363935612356725,0.084513519596982,-0.1434540092157949
2021-09-21,132.76231384277344,144.46844482421875,116.34320068359376,123.9503936767578,123.9503936767578,5243953819,-0.06193741393908525,0.08569648904141167,-0.06393860932234466
2021-09-22,124.17745208740234,150.94151306152344,122.34915924072266,147.92425537109375,147.92425537109375,4952222859,0.19341497016020637,0.09124837463831505,0.17681892015336698
